match_weight,match_probability,source_dataset_l,source_dataset_r,uid_l,uid_r,state_l,state_r,gamma_state,city_l,city_r,gamma_city,zip5_l,zip5_r,gamma_zip5,name_l,name_r,gamma_name,address_l,address_r,gamma_address,rank_within_left,match_key
2.092929861270442,0.8101074384831158,A,B,A_624,B_490,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,335.003 - BLDG C SPEC OFFICE - WATERS RIDGE,0.0,,,4.0,28,
2.092929861270442,0.8101074384831158,A,B,A_624,B_455,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,RACETRAC #2336 / DALLAS,0.0,,,4.0,29,
2.092929861270442,0.8101074384831158,A,B,A_624,B_444,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,SUPER STAR CARWASH - N TARRANT PKWY / FORT WORTH,0.0,,,4.0,30,
2.092929861270442,0.8101074384831158,A,B,A_624,B_655,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,SULLIVAN TEXAS BBQ COVERED PATIO ADDITION,0.0,,,4.0,31,
2.092929861270442,0.8101074384831158,A,B,A_624,B_639,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,RACETRAC #2386 / FRISCO,0.0,,,4.0,32,
2.092929861270442,0.8101074384831158,A,B,A_624,B_624,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,THE GRAND URBANE OFFICE BUILDING #210,0.0,,,4.0,33,
2.092929861270442,0.8101074384831158,A,B,A_624,B_621,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,CROSS TIMBERS ROAD OFFICE FINISH OUT / SUITE 100,0.0,,,4.0,34,
2.092929861270442,0.8101074384831158,A,B,A_624,B_876,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,TOM THUMB FOODSTORE REMODEL #2642 / DALLAS,0.0,,,4.0,35,
2.092929861270442,0.8101074384831158,A,B,A_624,B_617,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,WATER LINE REPLACEMENT - FY 2020 EAST ALEXANDER LANE AND DICKEY DRIVE,0.0,,,4.0,36,
2.092929861270442,0.8101074384831158,A,B,A_624,B_607,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75067,75067,1.0,SPEC OFFICE SUITE,335.002 - BLDG A SPEC OFFICE - WATERS RIDGE,0.0,,,4.0,37,
4.6196191632188786,0.9609123259929564,A,B,A_625,B_625,ON,ON,1.0,OTTAWA,OTTAWA,1.0,1,7,0.0,WELLINGTON STREET WEST MIXED USE DEVELOPMENT,WELLINGTON STREET & PARKDALE AVE MIXED-USE RESIDENTIAL BUILDING,1.0,,,4.0,1,
2.092929861270442,0.8101074384831158,A,B,A_628,B_961,MN,MN,1.0,LONG PRAIRIE,LONG PRAIRIE,1.0,56347,56347,1.0,2025 BITUMINOUS PROJECTS,BITUMINOUS SEALCOAT,0.0,,,4.0,1,
2.092929861270442,0.8101074384831158,A,B,A_628,B_628,MN,MN,1.0,LONG PRAIRIE,LONG PRAIRIE,1.0,56347,56347,1.0,2025 BITUMINOUS PROJECTS,2025 (CSAH 1 AND CSAH 14) BITUMINOUS MILL AND OVERLAY,0.0,,,4.0,2,
2.092929861270442,0.8101074384831158,A,B,A_628,B_204,MN,MN,1.0,LONG PRAIRIE,LONG PRAIRIE,1.0,56347,56347,1.0,2025 BITUMINOUS PROJECTS,WATER SYSTEM IMPROVEMENTS WATERMAIN IMPROVEMENTS,0.0,,,4.0,3,
7.802986427573264,0.9955421374232053,A,B,A_629,B_629,KY,KY,1.0,CAMPBELLSVILLE,CAMPBELLSVILLE,1.0,42718,42642,0.0,TAYLOR COUNTY COMMUNITY PARK IMPROVEMENTS REBID,TAYLOR COUNTY COMMUNITY PARK,2.0,,,4.0,1,
4.6196191632188786,0.9609123259929564,A,B,A_63,B_63,OR,OR,1.0,BEAVERTON,BEAVERTON,1.0,97005,97301,0.0,NORTH TRANSMISSION LINE INTERTIE AND TRANSMISSION,NORTH TRANSMISSION LINE INTERTIE BP 06 PAVEMENT STRIPING AND MARKINGS - CITY OF,1.0,,,4.0,1,
4.6196191632188786,0.9609123259929564,A,B,A_630,B_630,OH,OH,1.0,COLUMBUS,COLUMBUS,1.0,43215,43201,0.0,NORTH MARKET BUILDING ALTERATION,NORTH BANK PAVILION RENOVATION,1.0,,,4.0,1,
20.13582489404038,0.9999991320147552,A,B,A_634,B_634,ON,ON,1.0,TORONTO,TORONTO,1.0,9,9,1.0,EATONVILLE LIBRARY YOUTH HUB,EATONVILLE LIBRARY YOUTH HUB,4.0,,,4.0,1,
2.092929861270442,0.8101074384831158,A,B,A_634,B_275,ON,ON,1.0,TORONTO,TORONTO,1.0,9,9,1.0,EATONVILLE LIBRARY YOUTH HUB,1230 THE QUEENSWAY - MIXED-USE BUILDING,0.0,,,4.0,2,
7.802986427573264,0.9955421374232053,A,B,A_643,B_643,NC,NC,1.0,GATESVILLE,GATESVILLE,1.0,27938,27983,0.0,MERCHANTS MILLPOND CAMPGROUND IMPROVEMENTS,MERCHANTS MILLPOND STATE PARK CAMPGROUND IMPROVEMENTS,2.0,,,4.0,1,
8.688679430637757,0.9975823378019729,A,B,A_648,B_648,TN,TN,1.0,RIPLEY,RIPLEY,1.0,38063,72315,0.0,RIPLEY HWY 209 SEWER FORCE MAIN,RIPLEY HWY 209 SEWER FORCE MAIN,4.0,,,4.0,1,
4.6196191632188786,0.9609123259929564,A,B,A_649,B_649,NC,NC,1.0,HIGH POINT,HIGH POINT,1.0,27260,27265,0.0,WASHINGTON ST UTILITY UNDERGROUNDING,WASHINGTON STREET WATER MAIN,1.0,,,4.0,1,
2.092929861270442,0.8101074384831158,A,B,A_653,B_804,TX,TX,1.0,BAY CITY,BAY CITY,1.0,77414,77414,1.0,BAY CITY GRASSROOT 152MW MATIAS PHOTOVOLTAIC (PV) SOLAR,CHEVRON SWEENY OFFICE BUILDING,0.0,,,4.0,1,
4.6196191632188786,0.9609123259929564,A,B,A_655,B_655,TX,TX,1.0,LEWISVILLE,LEWISVILLE,1.0,75057,75067,0.0,SULLIVAN OLD TOWN BBQ RENOVATION,SULLIVAN TEXAS BBQ COVERED PATIO ADDITION,1.0,,,4.0,1,
4.6196191632188786,0.9609123259929564,A,B,A_656,B_656,WY,WY,1.0,GILLETTE,GILLETTE,1.0,82717,82718,0.0,SUTHERLAND SUBDIVISION WATER MAIN VALVE REPLACEMENT,SUTHERLAND SUBDIVISION VALVE PROJECT PHASE 2,1.0,,,4.0,1,
16.0667646266215,0.9999854314748834,A,B,A_661,B_661,NM,NM,1.0,ALBUQUERQUE,ALBUQUERQUE,1.0,87121,87121,1.0,QUICK TRIP STATION/TRUCK STOP,QUICK TRIP TRUCK PLAZA,1.0,,,4.0,1,
2.092929861270442,0.8101074384831158,A,B,A_661,B_41,NM,NM,1.0,ALBUQUERQUE,ALBUQUERQUE,1.0,87121,87121,1.0,QUICK TRIP STATION/TRUCK STOP,DUTCH BROS COFFEE / ALBUQUERQUE,0.0,,,4.0,2,
8.988852972884597,0.9980355921632855,A,B,A_663,B_663,FL,FL,1.0,JACKSONVILLE,JACKSONVILLE,1.0,32216,32091,0.0,"ASHCHI SURGERY CENTER RENOVATION - JACKSONVILLE, FL",ASHCHI SURGERY CENTER RENOVATION / JACKSONVILLE,3.0,,,4.0,1,
,0.721276595744681,A,B,A_663,B_288,FL,FL,,JACKSONVILLE,JACKSONVILLE,,32216,32091,,"ASHCHI SURGERY CENTER RENOVATION - JACKSONVILLE, FL",PANDA EXPRESS CHINESE KITCHEN RENOVATION / JACKSONVILLE,,,,,2,999.0
19.250131890975883,0.9999983962665641,A,B,A_665,B_665,WY,WY,1.0,UPTON,UPTON,1.0,82730,82730,1.0,WATER & SEWER REPLACEMENT PROJECT,WATER & SEWER REPLACEMENT PROJECT - PHASE 1.1 AND 1.2,2.0,,,4.0,1,
4.6196191632188786,0.9609123259929564,A,B,A_668,B_668,CO,CO,1.0,BROOMFIELD,BROOMFIELD,1.0,80020,80023,0.0,REDTAIL RIDGE MIXED USE DEVELOPMENT MASTER REPORT,REDTAIL RIDGE - FORMER PHILLIPS 66 MIXED-USE DEVELOPMENT,1.0,,,4.0,1,
4.6196191632188786,0.9609123259929564,A,B,A_669,B_669,OR,OR,1.0,PORTLAND,PORTLAND,1.0,97217,97048,0.0,AMAZON WAREHOUSE IMPROVEMENTS,AMAZON RENOVATION,1.0,,,4.0,1,
7.802986427573264,0.9955421374232053,A,B,A_670,B_670,TN,TN,1.0,TULLAHOMA,TULLAHOMA,1.0,37388,37376,0.0,"JIMMY JOHNS (TULLAHOMA, TN)",JIMMY JOHNS / TULLAHOMA,2.0,,,4.0,1,
8.688679430637757,0.9975823378019729,A,B,A_679,B_679,TX,TX,1.0,HARLINGEN,HARLINGEN,1.0,78550,,0.0,GBE COMMERCIAL OFFICES,GBE COMMERCIAL OFFICES,4.0,,,4.0,1,
20.435998436287218,0.9999992950615924,A,B,A_68,B_68,MN,MN,1.0,ORR,ORR,1.0,55771,55771,1.0,BOIS FORTE SO 3 PHASE 2 DNR OFFICE BUILDING,BOIS FORTE - SO 3 PH 2 DNR OFFICE BUILDING,3.0,,,4.0,1,
8.688679430637757,0.9975823378019729,A,B,A_687,B_687,TN,TN,1.0,MEMPHIS,MEMPHIS,1.0,38126,38116,0.0,GREEN LEAF ORGANIC MARKET + DELI,GREEN LEAF ORGANIC MARKET + DELI,4.0,,,4.0,1,
8.988852972884597,0.9980355921632855,A,B,A_693,B_693,FL,FL,1.0,VERO BEACH,VERO BEACH,1.0,32967,,0.0,HOBART PARK BASEBALL FIELD IMPROVEMENTS REBID,HOBART PARK BASEBALL FIELD IMPROVEMENTS,3.0,,,4.0,1,
4.6196191632188786,0.9609123259929564,A,B,A_695,B_695,ON,ON,1.0,MISSISSAUGA,MISSISSAUGA,1.0,519,9,0.0,JIM TOVEY LAKEVIEW BRIDGES AND BOARDWALK CONSTRUCTION,JIM TOVEY LAKEVIEW CONSERVATION AREA BRIDGES AND BOARDWALK CONSTRUCTION,1.0,,,4.0,1,
7.802986427573264,0.9955421374232053,A,B,A_697,B_697,WI,WI,1.0,WAUSAU,WAUSAU,1.0,54403,54411,0.0,WAUSAU DOWNTOWN AIRPORT TERMINAL RENOVATIONS,WAUSAU DOWNTOWN AIRPORT,2.0,,,4.0,1,
7.802986427573264,0.9955421374232053,A,B,A_699,B_699,CA,CA,1.0,INDIO,INDIO,1.0,92203,,0.0,SHADOW HILLS HIGH SCHOOL PHASE 2 - WRESTLING BUILDING REBID,SHADOW HILLS HIGH SCHOOL - PHASE 2 WRESTLING ROOM BUILDING,2.0,,,4.0,1,
4.6196191632188786,0.9609123259929564,A,B,A_708,B_708,TX,TX,1.0,CLEBURNE,CLEBURNE,1.0,76033,76631,0.0,UTILITY IMPROVEMENTS PROJECT,"UTILITY IMPROVEMENTS PROJECT (ROBERTS, PHILLIPS, AND MAIN STREET)",1.0,,,4.0,1,
4.6196191632188786,0.9609123259929564,A,B,A_71,B_71,IN,IN,1.0,LA PORTE,LA PORTE,1.0,46350,,0.0,HUDSON & SAUGANY LAKE WASTEWATER SYSTEM (WITH PS ) PHI REBID,HUDSON & SAUGANY LAKE WASTEWATER SYSTEM - PHASE I CONTRACT B SAUGANY LAKE WASTEW,1.0,,,4.0,1,
7.802986427573264,0.9955421374232053,A,B,A_710,B_710,WA,WA,1.0,SPOKANE,SPOKANE,1.0,99208,83804,0.0,PROVIDENCE HOLY FAMILY HOSPITAL,PROVIDENCE HOLY FAMILY HOSPITAL RENOVATION PHASE I TO V,2.0,,,4.0,1,
4.6196191632188786,0.9609123259929564,A,B,A_714,B_714,LA,LA,1.0,NEW ORLEANS,NEW ORLEANS,1.0,70117,70126,0.0,MARAD POLAND STREET WHARF,MARAD DOT WHARF,1.0,,,4.0,1,
4.6196191632188786,0.9609123259929564,A,B,A_720,B_720,MT,MT,1.0,BUTTE,BUTTE,1.0,59701,59762,0.0,MIKE MANSFIELD FB/COURTHOUSE SEISMIC RETROFIT,MIKE MANSFIELD FEDERAL BUILDING AND U.S. COURTHOUSE SEISMIC RETROFIT AND LIMITED,1.0,,,4.0,1,
8.688679430637757,0.9975823378019729,A,B,A_721,B_721,ON,ON,1.0,ST THOMAS,ST THOMAS,1.0,5,0,0.0,TECHNOLOGY TRAIL CONSTRUCTION,TECHNOLOGY TRAIL CONSTRUCTION,4.0,,,4.0,1,
4.6196191632188786,0.9609123259929564,A,B,A_723,B_723,FL,FL,1.0,MIAMI,MIAMI,1.0,33136,,0.0,GALLERY AT RIVERWALK APARTMENTS-RETAIL-PARKING GARAGE,GALLERY AT RIVERWALK,1.0,,,4.0,1,
20.13582489404038,0.9999991320147552,A,B,A_727,B_727,AL,AL,1.0,GADSDEN,GADSDEN,1.0,35901,35901,1.0,DOWNTOWN STREETSCAPE IMPROVEMENTS,DOWNTOWN STREETSCAPE IMPROVEMENTS,4.0,,,4.0,1,
2.092929861270442,0.8101074384831158,A,B,A_727,B_818,AL,AL,1.0,GADSDEN,GADSDEN,1.0,35901,35901,1.0,DOWNTOWN STREETSCAPE IMPROVEMENTS,CHEROKEE COUNTY ANIMAL SHELTER,0.0,,,4.0,2,
2.092929861270442,0.8101074384831158,A,B,A_727,B_860,AL,AL,1.0,GADSDEN,GADSDEN,1.0,35901,35901,1.0,DOWNTOWN STREETSCAPE IMPROVEMENTS,HEALTH SCIENCE RENOVATION AT NORTH ALABAMA COMMUNITY COLLEGE,0.0,,,4.0,3,
2.092929861270442,0.8101074384831158,A,B,A_727,B_747,AL,AL,1.0,GADSDEN,GADSDEN,1.0,35901,35901,1.0,DOWNTOWN STREETSCAPE IMPROVEMENTS,HOT MIX ASPHALT PAVING,0.0,,,4.0,4,
16.0667646266215,0.9999854314748834,A,B,A_729,B_729,PA,PA,1.0,LEWISBURG,LEWISBURG,1.0,17837,17837,1.0,UNION COUNTY BRIDGE NO 3 REPAIR PROJECT,UNION COUNTY BRIDGE NO. 3 REPAIRS: T-522 (HARBERSON ROAD) OVER WHITE DEER CREEK,1.0,,,4.0,1,
2.092929861270442,0.8101074384831158,A,B,A_729,B_181,PA,PA,1.0,LEWISBURG,LEWISBURG,1.0,17837,17837,1.0,UNION COUNTY BRIDGE NO 3 REPAIR PROJECT,PAVING RESTORATION PROJECT,0.0,,,4.0,2,
4.6196191632188786,0.9609123259929564,A,B,A_730,B_730,MI,MI,1.0,ROYAL OAK,ROYAL OAK,1.0,48073,48444,0.0,CITIZENS STATE BANK OF ROYAL OAK,CITIZENS STATE BANK HEADQUARTERS,1.0,,,4.0,1,
8.688679430637757,0.9975823378019729,A,B,A_731,B_731,ON,ON,1.0,FORT ERIE,FORT ERIE,1.0,226,,0.0,GIBSON CENTRE EXPANSION PROJECT,GIBSON CENTRE EXPANSION PROJECT,4.0,,,4.0,1,
,0.7949999999999999,A,B,A_735,B_735,AZ,AZ,,PHOENIX,PHOENIX,,85022,85087,,BATH AND BODY WORKS TI,BATH & BODY WORKS #2993 - BELL TOWER CENTER / PHOENIX,,,,,1,999.0
8.688679430637757,0.9975823378019729,A,B,A_739,B_739,NV,NV,1.0,GERLACH,GERLACH,1.0,89412,,0.0,GERLACH WASTEWATER EXPANSION PROJECT,GERLACH WASTEWATER EXPANSION PROJECT,4.0,,,4.0,1,
8.988852972884597,0.9980355921632855,A,B,A_742,B_742,MO,MO,1.0,INDEPENDENCE,INDEPENDENCE,1.0,64056,64076,0.0,"VALVOLINE INSTANT OIL CHANGE - INDEPENDENCE, MO",VALVOLINE INSTANT OIL CHANGE / INDEPENDENCE,3.0,,,4.0,1,
8.988852972884597,0.9980355921632855,A,B,A_744,B_744,FL,FL,1.0,NICEVILLE,NICEVILLE,1.0,32578,36477,0.0,VALPARAISO BLVD DRAINAGE IMPROVEMENTS - COMPLETED,VALPARAISO BLVD DRAINAGE IMPROVEMENTS,3.0,,,4.0,1,
8.988852972884597,0.9980355921632855,A,B,A_746,B_746,ON,ON,1.0,BARRIE,BARRIE,1.0,4,9,0.0,ASSIKINACK PUBLIC SCHOOL SITE REFURBISHMENT,ASSIKINACK PUBLIC SCHOOL - SITE REFURBISHMENT,3.0,,,4.0,1,
4.6196191632188786,0.9609123259929564,A,B,A_748,B_748,ON,ON,1.0,WINDSOR,WINDSOR,1.0,827,0,0.0,LAUZON ROAD CONDOMINIUMS,LAUZON ROAD APARTMENT BUILDING - PHASE 3,1.0,,,4.0,1,
7.802986427573264,0.9955421374232053,A,B,A_749,B_749,NC,NC,1.0,CONCORD,CONCORD,1.0,28027,29732,0.0,CUSTOM FLAVORS MANUFACTURING FACILITY,CUSTOM FLAVORS PRODUCTION FACILITY,2.0,,,4.0,1,
8.988852972884597,0.9980355921632855,A,B,A_756,B_756,ON,ON,1.0,HAMILTON,HAMILTON,1.0,842,3,0.0,ROSEDALE ELEMENTARY SCHOOL GYM ADDITION & RENOVATION,ROSEDALE ELEMENTARY SCHOOL GYM ADDITION AND RENOVATION,3.0,,,4.0,1,
7.802986427573264,0.9955421374232053,A,B,A_757,B_757,PA,PA,1.0,CLEARFIELD,CLEARFIELD,1.0,16830,16874,0.0,MONTGOMERY RUN WATER TREATMENT FACILITY UPGRADES,MONTGOMERY RUN WATER TREATMENT FACILITY UPGRADES - CONTRACT : ELECTRICAL WORK,2.0,,,4.0,1,
,0.719076923076923,A,B,A_76,B_76,ME,ME,,CALAIS,CALAIS,,04619,5,,CALAIS FERRY LAND PORT OF ENTRY BORDER STATION ADDITION,CALAIS FACILITY ADDITION,,,,,1,999.0
8.988852972884597,0.9980355921632855,A,B,A_762,B_762,VA,VA,1.0,HANOVER,HANOVER,1.0,23069,22438,0.0,WICKHAM BUILDING RENOVATION PHASE 3,WICKHAM BUILDING PHASE 3 RENOVATION,3.0,,,4.0,1,
4.6196191632188786,0.9609123259929564,A,B,A_764,B_764,WA,WA,1.0,SPOKANE,SPOKANE,1.0,99201,83804,0.0,"LULULEMON RIVER PARK SQUARE - SPOKANE, WA",LULULEMON #10644 - RIVER PARK SQUARE / SPOKANE,1.0,,,4.0,1,
,0.6993749999999999,A,B,A_765,B_537,TX,TX,,SAN ANTONIO,SAN ANTONIO,,78237,78113,,LAS PALMAS BRANCH LIBRARY RENOVATIONS,CENTRAL LIBRARY RENOVATIONS AND UPGRADES - CITY OF SAN ANTONIO,,,,,1,999.0
4.6196191632188786,0.9609123259929564,A,B,A_766,B_837,CO,CO,1.0,BROOMFIELD,BROOMFIELD,1.0,80020,80023,0.0,2025 PLAYGROUND REPLACEMENT PROJECT,2025 CONCRETE REPLACEMENT PROJECT,1.0,,,4.0,1,
7.802986427573264,0.9955421374232053,A,B,A_771,B_771,FL,FL,1.0,JACKSONVILLE,JACKSONVILLE,1.0,32220,32091,0.0,WESTLAKE INDUSTRIAL PARK WAREHOUSE BUILDING (LOTS 14/15),WESTLAKE INDUSTRIAL PARK WAREHOUSES,2.0,,,4.0,1,
19.250131890975883,0.9999983962665641,A,B,A_775,B_775,IA,IA,1.0,MARSHALLTOWN,MARSHALLTOWN,1.0,50158,50158,1.0,MAIN STREET PAVING RECONSTRUCTION,MAIN STREET RECONSTRUCTION,2.0,,,4.0,1,
2.092929861270442,0.8101074384831158,A,B,A_775,B_990,IA,IA,1.0,MARSHALLTOWN,MARSHALLTOWN,1.0,50158,50158,1.0,MAIN STREET PAVING RECONSTRUCTION,9TH STREET NE RECONSTRUCTION AND WIDENING - PHASE 2B RISE,0.0,,,4.0,2,
2.092929861270442,0.8101074384831158,A,B,A_775,B_982,IA,IA,1.0,MARSHALLTOWN,MARSHALLTOWN,1.0,50158,50158,1.0,MAIN STREET PAVING RECONSTRUCTION,2024 TUSCANY POND ENHANCEMENT PROJECT,0.0,,,4.0,3,
16.0667646266215,0.9999854314748834,A,B,A_778,B_410,TX,TX,1.0,WALLER,WALLER,1.0,77484,77484,1.0,WATER SANITARY DRAINAGE AND PAVING FACILITIES,"WATER DISTRIBUTION, SANITARY SEWER AND DRAINAGE FACILITIES TO SERVE MEADOWS AT I",1.0,,,4.0,1,
16.0667646266215,0.9999854314748834,A,B,A_778,B_778,TX,TX,1.0,WALLER,WALLER,1.0,77484,77484,1.0,WATER SANITARY DRAINAGE AND PAVING FACILITIES,"WATER, SANITARY, AND PAVING FACILITIES IN STONECREEK ESTATES SECTION 13",1.0,,,4.0,2,
2.092929861270442,0.8101074384831158,A,B,A_778,B_883,TX,TX,1.0,WALLER,WALLER,1.0,77484,77484,1.0,WATER SANITARY DRAINAGE AND PAVING FACILITIES,"DETENTION BASIN EXCAVATION, SPOIL PLACEMENT AND OUTFALL TO SERVE ELLWOOD PHASE 2",0.0,,,4.0,3,
2.092929861270442,0.8101074384831158,A,B,A_778,B_680,TX,TX,1.0,WALLER,WALLER,1.0,77484,77484,1.0,WATER SANITARY DRAINAGE AND PAVING FACILITIES,"SIENNA OAKS LAKE PHASE 1 WEST SITEWORK, LANDSCAPE & IRRIGATION",0.0,,,4.0,4,
2.092929861270442,0.8101074384831158,A,B,A_778,B_931,TX,TX,1.0,WALLER,WALLER,1.0,77484,77484,1.0,WATER SANITARY DRAINAGE AND PAVING FACILITIES,MEMORIAL HERMANN SUGAR LAND HOSPITAL NORTH PATIENT TOWER,0.0,,,4.0,5,
2.092929861270442,0.8101074384831158,A,B,A_778,B_921,TX,TX,1.0,WALLER,WALLER,1.0,77484,77484,1.0,WATER SANITARY DRAINAGE AND PAVING FACILITIES,EMPIRE WEST BUILDING 10 - TESLA BATTERY MANUFACTURING,0.0,,,4.0,6,
2.092929861270442,0.8101074384831158,A,B,A_778,B_751,TX,TX,1.0,WALLER,WALLER,1.0,77484,77484,1.0,WATER SANITARY DRAINAGE AND PAVING FACILITIES,SUGAR GROVE BUSINESS PARK / BUILDING 3,0.0,,,4.0,7,
2.092929861270442,0.8101074384831158,A,B,A_778,B_677,TX,TX,1.0,WALLER,WALLER,1.0,77484,77484,1.0,WATER SANITARY DRAINAGE AND PAVING FACILITIES,MR. EXPRESS AT JORDAN RANCH,0.0,,,4.0,8,
2.092929861270442,0.8101074384831158,A,B,A_778,B_650,TX,TX,1.0,WALLER,WALLER,1.0,77484,77484,1.0,WATER SANITARY DRAINAGE AND PAVING FACILITIES,AMPED FITNESS COPPERFIELD / HEARTHSTONE PLAZA,0.0,,,4.0,9,
2.092929861270442,0.8101074384831158,A,B,A_778,B_577,TX,TX,1.0,WALLER,WALLER,1.0,77484,77484,1.0,WATER SANITARY DRAINAGE AND PAVING FACILITIES,TRACT 2 WASTEWATER IMPROVEMENTS (CIP CWW2309),0.0,,,4.0,10,
2.092929861270442,0.8101074384831158,A,B,A_778,B_567,TX,TX,1.0,WALLER,WALLER,1.0,77484,77484,1.0,WATER SANITARY DRAINAGE AND PAVING FACILITIES,MARKET AT WATERS LAKE - BUILDING A,0.0,,,4.0,11,
2.092929861270442,0.8101074384831158,A,B,A_778,B_415,TX,TX,1.0,WALLER,WALLER,1.0,77484,77484,1.0,WATER SANITARY DRAINAGE AND PAVING FACILITIES,"CONSTRUCTION OF WATER, SANITARY, DRAINAGE AND PAVING FACILITIES IN GRANGE SECTIO",0.0,,,4.0,12,
2.092929861270442,0.8101074384831158,A,B,A_778,B_412,TX,TX,1.0,WALLER,WALLER,1.0,77484,77484,1.0,WATER SANITARY DRAINAGE AND PAVING FACILITIES,FRY ROAD TOWN CENTER / BUILDING A,0.0,,,4.0,13,
2.092929861270442,0.8101074384831158,A,B,A_778,B_392,TX,TX,1.0,WALLER,WALLER,1.0,77484,77484,1.0,WATER SANITARY DRAINAGE AND PAVING FACILITIES,"WATER, DRAINAGE, PAVING, AND MASS GRADING AND DETENTION IMPROVEMENTS TO SERVE BR",0.0,,,4.0,14,
2.092929861270442,0.8101074384831158,A,B,A_778,B_276,TX,TX,1.0,WALLER,WALLER,1.0,77484,77484,1.0,WATER SANITARY DRAINAGE AND PAVING FACILITIES,CHICK-FIL-A #2513 SITE IMPROVEMENTS / HOUSTON,0.0,,,4.0,15,
2.092929861270442,0.8101074384831158,A,B,A_778,B_209,TX,TX,1.0,WALLER,WALLER,1.0,77484,77484,1.0,WATER SANITARY DRAINAGE AND PAVING FACILITIES,"CONSTRUCTION OF WATER, SANITARY, DRAINAGE, & PAVING FACILITIES IN GRANGE SECTION",0.0,,,4.0,16,
2.092929861270442,0.8101074384831158,A,B,A_778,B_43,TX,TX,1.0,WALLER,WALLER,1.0,77484,77484,1.0,WATER SANITARY DRAINAGE AND PAVING FACILITIES,BROWN-HUFSMITH RETAIL PHASE 1 - BUILDING C,0.0,,,4.0,17,
2.092929861270442,0.8101074384831158,A,B,A_778,B_803,TX,TX,1.0,WALLER,WALLER,1.0,77484,77484,1.0,WATER SANITARY DRAINAGE AND PAVING FACILITIES,CONSTRUCTION OF PAVING FACILITIES IN CYPRESS GREEN SEC 23,0.0,,,4.0,18,
4.6196191632188786,0.9609123259929564,A,B,A_785,B_785,VA,VA,1.0,VIRGINIA BEACH,VIRGINIA BEACH,1.0,23455,,0.0,INDEPENDENCE BOULEVARD FORCE MAIN REPLACEMENT PHASE II,INDEPENDENCE BOULEVARD / EDWIN DRIVE INTERSECTION - PG100482 - CITY OF VIRGINIA,1.0,,,4.0,1,
7.802986427573264,0.9955421374232053,A,B,A_790,B_790,ON,ON,1.0,THOROLD,THOROLD,1.0,2,,0.0,LAKEVIEW CEMETERY MAUSOLEUM,LAKEVIEW CEMETERY NEW MAUSOLEUM - T1,2.0,,,4.0,1,
4.6196191632188786,0.9609123259929564,A,B,A_794,B_794,IN,IN,1.0,FORT WAYNE,FORT WAYNE,1.0,46845,46816,0.0,PEDIATRIC HOSPITAL,PEDIATRIC HOSPITAL / PARKVIEW REGIONAL MEDICAL CENTER CAMPUS,1.0,,,4.0,1,
4.6196191632188786,0.9609123259929564,A,B,A_795,B_795,WY,WY,1.0,CASPER,CASPER,1.0,82609,82637,0.0,KELLY WALSH HIGH SCHOOL SOCCER CONCESSIONS BUILDING,KELLY WALSH HIGH SCHOOL PARKING LOT MODIFICATIONS,1.0,,,4.0,1,
4.6196191632188786,0.9609123259929564,A,B,A_8,B_8,IL,IL,1.0,EDWARDSVILLE,EDWARDSVILLE,1.0,62025,62014,0.0,NEW PUBLIC SAFETY FACILITY SITUATIONAL AWARENESS ROOM,NEW PUBLIC SAFETY FACILITY - TENANT FIT OUT,1.0,,,4.0,1,
4.6196191632188786,0.9609123259929564,A,B,A_802,B_802,WA,WA,1.0,TACOMA,TACOMA,1.0,98405,98323,0.0,AFFORDABLE HOUSING DEVELOPMENT,AFFORDABLE HOMEOWNERSHIP HOUSING DEVELOPMENT,1.0,,,4.0,1,
7.802986427573264,0.9955421374232053,A,B,A_805,B_805,FL,FL,1.0,TAMPA,TAMPA,1.0,33625,,0.0,SAUCY'S - TAMPA FL,SAUCY / TAMPA,2.0,,,4.0,1,
7.802986427573264,0.9955421374232053,A,B,A_807,B_807,NC,NC,1.0,DURHAM,DURHAM,1.0,27704,27705,0.0,WELCOME VENTURE PARK BUILDING H,WELCOME VENTURE PARK PHASE 3,2.0,,,4.0,1,
